# all rates in Hertz, MC rates scaled by 0.9304512573921757
100.0 102.94117647058823 9.075571243528192e-06 5.670644427011674e-08 0.18150151685238503 0.003397554182799378 2.9454997295878305e-05 1.1238310447421647e-07 0.5890677891925696 0.010634645596173666 1.536592518839583e-06 1.4306501592951723e-08 0.030730172841989544 0.0006131051121333171 8.409721365050542e-06 5.491834704214634e-08 0.16818524620706887 0.003164437050510461 2.5937044975693823e-05 1.0520239393546803e-07 0.5187125834215636 0.009391672481173017 1.193276374952199e-06 1.2606683286406552e-08 0.023864224770686924 0.0004908031547988623 4.527118342549521e-06 4.251778434693946e-08 0.09053742448762486 0.0018097791103444758 1.3673138674301191e-05 9.397769861100717e-07 0.27344784619352497 0.01940401347523607 5.374029973254728e-05 9.482779353137883e-07 5.399667010541892e-05 4.790298237589005e-07 1.0047705422959592 0.019844381724018822
105.88235294117648 108.82352941176472 7.529046675570097e-06 5.1069394935429946e-08 0.15935677373055712 0.0026065402028484443 2.5659105867818634e-05 1.0545379603429619e-07 0.5430903146309384 0.008385796863991022 1.125200429687073e-06 1.1968659872067188e-08 0.023815539735857906 0.0004356841334926152 6.961486072463382e-06 4.9427745770628536e-08 0.14734401427973237 0.002429805148985329 2.2531088095903665e-05 9.861024464448445e-08 0.4768839485684686 0.007398397110489562 8.896818056851237e-07 1.0650288683180102e-08 0.018830647266510993 0.00035967666734948586 3.931096999023633e-06 3.989140216138125e-08 0.08320401798264146 0.0014988399681669271 1.6464675381443585e-05 7.465416290243769e-07 0.3484846969831157 0.016630532771906157 5.0778028354519396e-05 7.557752568605415e-07 5.078389798203652e-05 4.6456028557448326e-07 1.000115593844569 0.017472353797282715
111.76470588235296 114.70588235294119 6.184995814183539e-06 4.569189329743144e-08 0.13976822675018374 0.004156020436342355 2.2570380442437308e-05 9.938899237201769e-08 0.5100443308760625 0.014861388086858827 8.87074561785909e-07 1.0443682505296544e-08 0.020046066678281117 0.0006237540075324216 5.727651592180604e-06 4.4218835531571836e-08 0.12943318484486746 0.0038596311198013703 1.9716976164712013e-05 9.275688621092338e-08 0.44556324340556114 0.013003511494182513 7.104330477946293e-07 9.38200802188576e-09 0.016054330560301536 0.0005086966632501655 3.487390013719511e-06 3.778655835430333e-08 0.07880786549379719 0.002425184751550074 1.7917054381647004e-05 1.3654310644366808e-06 0.40488870077594186 0.032986202151984285 4.755950520005376e-05 1.3698456055887418e-06 4.955573509360066e-05 4.5890841881042355e-07 1.041973310806115 0.03152474088855317
117.64705882352942 120.58823529411765 4.640145363070396e-06 3.905281450986547e-08 0.12910118234835236 0.0019464906338493711 1.8570279346395872e-05 9.006596066950035e-08 0.5166745505947898 0.006932148072340028 6.554185297881188e-07 8.780288116948647e-09 0.018235486284997496 0.0003342394073725813 4.278908004333933e-06 3.777157026857236e-08 0.11905059848250252 0.0018227272780419108 1.629044684136348e-05 8.425946856643696e-08 0.4532435481312961 0.006135424606398926 5.170202391148809e-07 7.780840994669452e-09 0.014384877831411663 0.00028150794801117397 2.779468154442095e-06 3.3573829117962826e-08 0.07733219478292956 0.0013447737735997167 1.476264742389171e-05 4.7306794614813156e-07 0.4107361058523294 0.014129362408222046 3.86284906631461e-05 4.832260079141954e-07 4.273921857785283e-05 4.2617930067694833e-07 1.1064169954387737 0.01769999909504725
123.52941176470588 126.47058823529413 3.978415806230716e-06 3.565477874316525e-08 0.11222366164601467 0.002426054460648607 1.7015836289687483e-05 8.607590826111802e-08 0.4799848852920844 0.00974983869290427 5.314321762174191e-07 7.751573169269086e-09 0.014990706762783829 0.000367127846657001 3.6808895656230625e-06 3.454708952030804e-08 0.1038310034164571 0.002263203684421032 1.4961371927706375e-05 8.058649429229346e-08 0.4220322919352821 0.00860814561844808 4.3324837530250164e-07 6.9813517160921935e-09 0.012221125555173783 0.0003107822501827988 2.4501744035036838e-06 3.168577580507058e-08 0.06911483279396997 0.0016271497232660213 1.6574941594906423e-05 7.43694359011738e-07 0.46754807137958626 0.022906094314576242 3.810062586704205e-05 7.495476714276944e-07 3.952644645447043e-05 4.098481221233725e-07 1.037422497793186 0.023070375758107622
129.41176470588238 132.3529411764706 3.2663194958475497e-06 3.199138309844223e-08 0.10383115132683281 0.0032921141539298845 1.4630762586086337e-05 8.003650574767124e-08 0.46508889471288783 0.014253999159580675 4.521016081036304e-07 7.1318542312056695e-09 0.014371597924143626 0.0004891023667229549 3.018355214044887e-06 3.098868983850138e-08 0.09594875742745065 0.0030564980380581416 1.2975521134144375e-05 7.538282882557437e-08 0.4124713764641299 0.012667103030198176 3.642777307727286e-07 6.409840001193126e-09 0.011579815213099346 0.0004042978454756873 1.9910296110755244e-06 2.8216987102273875e-08 0.0632916948591843 0.0021088728156298015 1.5460208733728667e-05 1.0158720954117287e-06 0.4914556811166049 0.035531319890476094 3.380939242376618e-05 1.0195470898520772e-06 3.3389881710867026e-05 3.7669209277104444e-07 0.9875918884420927 0.03179744398100906
135.29411764705884 138.23529411764707 2.5002768409805866e-06 2.80280388949559e-08 0.10295270594826361 0.0031729525930927235 1.1973600325283716e-05 7.233967098150538e-08 0.4930312248732857 0.014464228362817185 3.6063369452353574e-07 6.372449516134474e-09 0.01484964148720273 0.0005005922000127632 2.3010773251852953e-06 2.7027916406248683e-08 0.09475036257629285 0.002939006091584883 1.064307830044096e-05 6.818799745614196e-08 0.43824495459467055 0.012890854873185252 2.91203893607938e-07 5.730429363777556e-09 0.01199076371792873 0.000417343840324469 1.5991513415536437e-06 2.542160482365467e-08 0.06584749141985989 0.002160853028074388 1.1266462611001249e-05 7.45266188547128e-07 0.46391375277171715 0.03345291192151783 2.6100973471789087e-05 7.493202912416083e-07 2.8141503969627268e-05 3.458220775825098e-07 1.07817832925058 0.03366940214461673
141.1764705882353 144.11764705882354 2.191912175508861e-06 2.5976027934761605e-08 0.09477392525386924 0.0038838432166324087 1.0543580649870412e-05 6.808026284855734e-08 0.4558834681352956 0.018124551297875567 2.939968570274487e-07 5.631751146546104e-09 0.012711839673194635 0.0005549515006264916 2.0236184639081944e-06 2.5101657796797645e-08 0.08749723970863978 0.0035999475108776367 9.387748181712082e-06 6.422491825505242e-08 0.4059075698455743 0.016163729447264862 2.3704341133097878e-07 5.058862315483735e-09 0.010249285896771345 0.0004577180174912159 1.3810796254554635e-06 2.368263922855886e-08 0.059715137611374015 0.002556599880997274 1.1827049087398897e-05 9.723575647393905e-07 0.5113780920181098 0.04658366747882086 2.4856538769805615e-05 9.751003161437754e-07 2.4911733051941264e-05 3.253726424795137e-07 1.0022205135898765 0.041438087279529905
147.05882352941177 150.0 1.8070738308286845e-06 2.3273043031545346e-08 0.10089202252294234 0.0023819819792289393 8.925784769240054e-06 6.255721862212843e-08 0.49834182898887697 0.010461033916530523 2.33316491340904e-07 4.947363354808519e-09 0.013026458741060702 0.00037780365686940594 1.6549020598011957e-06 2.243258076864174e-08 0.09239601229472665 0.002216107639338346 7.958423007065725e-06 5.9082498399083516e-08 0.44433236737636017 0.009390505753837382 1.9018972573056612e-07 4.476881859805538e-09 0.010618617659490437 0.0003265317888828121 1.1626602988121558e-06 2.1575721764136633e-08 0.0649133129223028 0.0017609345064867167 8.283590324527086e-06 3.749712192003766e-07 0.46248701482758914 0.022848024492137475 1.924976541593673e-05 3.8089753447149843e-07 2.192419495308171e-05 3.0523961091235053e-07 1.1389330975914562 0.02755574127334998
152.94117647058823 155.88235294117646 1.5355096291291889e-06 2.1662604532676028e-08 0.09350164352870988 0.003773384196740322 7.179235209521703e-06 5.6074706513963535e-08 0.4371644948590448 0.016878241285929765 1.8458254135177888e-07 4.370277444813574e-09 0.011239767342185339 0.0005014226666830433 1.414237722912893e-06 2.09475649959085e-08 0.08611704474145652 0.0034970286267065544 6.333267946713971e-06 5.2615321896007934e-08 0.3856510898347693 0.014929351708434143 1.5263152047223494e-07 3.997107179008762e-09 0.009294176830746003 0.0004274729515510964 9.991901899035711e-07 2.0238355353933322e-08 0.06084359432296814 0.002609800507450521 8.750467899105719e-06 6.646135299357034e-07 0.5328414193505292 0.04520768270821382 1.764979527910839e-05 6.673409058676884e-07 1.8120714727648846e-05 2.775023884085095e-07 1.0266812980600333 0.04188214034942266
158.82352941176472 161.76470588235296 1.3178445469546408e-06 2.0051402861601647e-08 0.09590756098818069 0.002980126681752673 6.080489155793475e-06 5.1642294839101385e-08 0.4425141689851422 0.012564232033830024 1.4261638517727762e-07 3.781476839112571e-09 0.010379061544786593 0.0003934563270804639 1.214876795235421e-06 1.937069387492261e-08 0.08841397158824153 0.002779420245330926 5.378061170434551e-06 4.857150859084177e-08 0.3913942132959113 0.011177622466526815 1.1745748774518693e-07 3.430295149133734e-09 0.008548095597065696 0.00034052408012050814 8.305546345102336e-07 1.8360359126534482e-08 0.06044451103689096 0.002113572339264193 7.226914792779152e-06 3.9623104042331065e-07 0.5259465335623598 0.03216469424931202 1.4767864880704546e-05 4.0010288968587936e-07 1.5689887142232537e-05 2.5821946294657716e-07 1.0624343646814303 0.03367893492355154
164.7058823529412 167.64705882352942 8.650373854793381e-07 1.5820379797720923e-08 0.08554442475007382 0.003270757549866572 4.518731747331612e-06 4.4425533895790695e-08 0.4468619673717116 0.015634209769739546 9.514943527392921e-08 2.9532294426707682e-09 0.009409424196495694 0.00043024381708153277 8.019125037694077e-07 1.5378188809610986e-08 0.07930194114885906 0.0030663950396350548 3.9853939176116245e-06 4.165552106075415e-08 0.3941196482457379 0.013859654478464567 7.783094282092016e-08 2.6465079751141803e-09 0.007696780905812691 0.000367808983105819 6.137812038829269e-07 1.5936088373309234e-08 0.06069744601787141 0.0025762676967181087 5.389079186937947e-06 3.618418994644857e-07 0.5329315087621882 0.040007740357804744 1.0867997755022826e-05 3.6491395458529426e-07 1.2213633707144182e-05 2.2782506835694593e-07 1.1238163627241684 0.0431662101596491
170.58823529411765 173.5294117647059 7.058415499547111e-07 1.4363150028999108e-08 0.07954619455129232 0.004284041956389578 3.608185299835538e-06 3.947678143316088e-08 0.40663150229147976 0.020758504855452675 7.458786569472241e-08 2.646841659275974e-09 0.008405825466209438 0.0005144518302378186 6.428838405702771e-07 1.377344208385333e-08 0.0724510523065219 0.003932029212601901 3.1552114761599986e-06 3.6837480878826046e-08 0.35558273092480513 0.01821020856494129 6.226638277813198e-08 2.4188751782291145e-09 0.007017231840194625 0.0004435588057837456 5.282530159765646e-07 1.4804170371330555e-08 0.05953250723745988 0.003405227548472326 5.147998846277847e-06 4.736645101095368e-07 0.5801638027714875 0.060715544952691866 9.536613561762822e-06 4.7553106129794914e-07 1.0322517840867508e-05 2.094459103636646e-07 1.0824091564594565 0.05827024779297818
176.47058823529414 179.41176470588238 5.376626037261036e-07 1.2493137895475913e-08 0.07143033163547267 0.004873514029324197 2.778900103407253e-06 3.4641130363731804e-08 0.3691864648807679 0.024125923680131115 5.5311037727818625e-08 2.2630622735097214e-09 0.007348262164078066 0.0005591025614848529 4.947423612170619e-07 1.2068130802907377e-08 0.06572822935971621 0.004510933667635061 2.4678010775623167e-06 3.259465904613521e-08 0.3278558861245475 0.021472763349463204 4.562117155305863e-08 2.056599000681792e-09 0.006060930016426876 0.00047520477965454683 3.637091345287372e-07 1.2203551915189695e-08 0.04832001317962802 0.003498078174625837 4.717847133089589e-06 5.176335185016717e-07 0.6267822664001508 0.07966093517217905 8.089720877950762e-06 5.189466902627155e-07 8.388904988831807e-06 1.8881291688976438e-07 1.0369832427341834 0.07049706865443774
182.3529411764706 185.29411764705884 3.6587860722588174e-07 1.035844689289095e-08 0.05542789739364613 0.006564845716984595 2.0483865981060155e-06 2.9868815015375896e-08 0.31031538860167773 0.03597382408170447 4.302890094463495e-08 2.0379568030686946e-09 0.006518559597140277 0.0008107571592789109 3.372235884079435e-07 1.0026638624581856e-08 0.05108687441092465 0.006068469302545426 1.8296869492651923e-06 2.8171430413575552e-08 0.2771840126300516 0.03216221887289543 3.606445827407285e-08 1.8750642573338016e-09 0.0054634981474569735 0.0006895604689894347 2.5431911032932383e-07 1.0291645192229654e-08 0.038527460404030905 0.004697187804177579 4.6370946926978415e-06 8.152815473353146e-07 0.702485479488005 0.1475856518216189 7.094388798974374e-06 8.158968061132802e-07 6.463791533947912e-06 1.6573824446020288e-07 0.9111132357000753 0.10735615563107584
188.23529411764707 191.1764705882353 2.8759495645054675e-07 9.052640094227774e-09 0.07072351709803272 0.004609998976236004 1.5976223138008844e-06 2.6454884313121165e-08 0.39287708804352584 0.023349819450147104 2.998908381489401e-08 1.6466291444880374e-09 0.007374724188884365 0.0005840910510301266 2.6444327699269924e-07 8.747449414664069e-09 0.06503020377225886 0.004290157088941886 1.4295280688145954e-06 2.4998736896084787e-08 0.3515404236037482 0.020986344586316326 2.4709315710689932e-08 1.4899500178445796e-09 0.00607635729678091 0.0005045226397204268 1.965256925483406e-07 8.991546892402298e-09 0.04832834465765495 0.003535364307135657 2.4552198186509392e-06 2.4788436880232134e-07 0.6037719957500262 0.0700256682643573 4.370426172717264e-06 2.4946178641379326e-07 5.218629851208439e-06 1.489214687237656e-07 1.1940780246526423 0.07620054323597124
194.11764705882354 197.05882352941177 2.44141603259732e-07 8.330669215889098e-09 0.06523338844947434 0.007893277334006552 1.3737324997263377e-06 2.4658982053481227e-08 0.36705430202725353 0.04311759145122478 2.7843039628186033e-08 1.6569086252825816e-09 0.007439517867617533 0.0009705111887591036 2.2363328265167689e-07 8.01791246241505e-09 0.05975367001226738 0.007260068959727852 1.2221470491787498e-06 2.3267431375797957e-08 0.326551444477246 0.038415637044100996 2.206556751972635e-08 1.4468267848181186e-09 0.005895806852063158 0.0007860717882289567 1.778712432641026e-07 8.512179560096374e-09 0.04752628700276885 0.005967717970524255 2.3766177579786405e-06 4.662225527124593e-07 0.6350201167361238 0.14475076505562615 4.0223349005928955e-06 4.669514744054385e-07 3.960719072741259e-06 1.2973766686270777e-07 0.9846815769013776 0.11877468031428276
200.0 197.05882352941177 2.44141603259732e-07 8.330669215889098e-09 0.06523338844947434 0.007893277334006552 1.3737324997263377e-06 2.4658982053481227e-08 0.36705430202725353 0.04311759145122478 2.7843039628186033e-08 1.6569086252825816e-09 0.007439517867617533 0.0009705111887591036 2.2363328265167689e-07 8.01791246241505e-09 0.05975367001226738 0.007260068959727852 1.2221470491787498e-06 2.3267431375797957e-08 0.326551444477246 0.038415637044100996 2.206556751972635e-08 1.4468267848181186e-09 0.005895806852063158 0.0007860717882289567 1.778712432641026e-07 8.512179560096374e-09 0.04752628700276885 0.005967717970524255 2.3766177579786405e-06 4.662225527124593e-07 0.6350201167361238 0.14475076505562615 4.0223349005928955e-06 4.669514744054385e-07 3.960719072741259e-06 1.2973766686270777e-07 0.9846815769013776 0.11877468031428276
